R_mean,R_std,R_var,R_min,R_max,R_median,G_mean,G_std,G_var,G_min,G_max,G_median,B_mean,B_std,B_var,B_min,B_max,B_median,LBP_mean,LBP_std,LBP_var,LBP_hist_0,LBP_hist_1,LBP_hist_2,LBP_hist_3,LBP_hist_4,LBP_hist_5,LBP_hist_6,LBP_hist_7,LBP_hist_8,LBP_hist_9,LBP_hist_10,LBP_hist_11,LBP_hist_12,LBP_hist_13,LBP_hist_14,LBP_hist_15,LBP_hist_16,LBP_hist_17,LBP_hist_18,LBP_hist_19,LBP_hist_20,LBP_hist_21,LBP_hist_22,LBP_hist_23,LBP_hist_24,LBP_hist_25,GLCM_contrast_mean,GLCM_contrast_std,GLCM_dissimilarity_mean,GLCM_dissimilarity_std,GLCM_homogeneity_mean,GLCM_homogeneity_std,GLCM_energy_mean,GLCM_energy_std,GLCM_correlation_mean,GLCM_correlation_std,GLCM_ASM_mean,GLCM_ASM_std,label,image_path
215.09097643097644,63.610656794855856,4046.3156578729418,1,255,252.0,206.30628186628186,72.59851899355218,5270.5449600571565,0,255,251.0,206.1751996151996,71.71831738965003,5143.517049202578,0,255,249.0,18.63813371813372,7.858500933449865,61.7560369210324,0.036440596440561385,0.02345358345356089,0.012265512265500466,0.012198172198160464,0.009552669552660363,0.008600288600280327,0.008407888407880319,0.010091390091380383,0.011659451659440443,0.013496873496860512,0.015882635882620604,0.02494468494466095,0.03554593554590135,0.04241462241458161,0.02713804713802103,0.032554112554081235,0.018354978354960697,0.02787878787876106,0.014025974025960532,0.013391053391040509,0.01446849446848055,0.020221260221240767,0.0289754689754411,0.02342472342470089,0.17297739297722659,0.341635401635073,1754.5615479708958,991.8033336692389,20.402234363058326,6.402228257352922,0.4100110290689171,0.026345018473438064,0.2455352352704566,0.009185287490295234,0.8167659688625312,0.10340749997381786,0.060371921265597824,0.004513100850945591,Asli,/content/drive/MyDrive/DATASET MATERAI/Asli/Copy of CamScanner 04-09-25 09.39_9_aug_2.jpg
221.69482443482443,59.860940819868404,3583.3322358397877,0,255,253.0,214.4049446849447,68.54364105295869,4698.230728796843,0,255,253.0,214.26810966810967,67.79011378171064,4595.499526537275,1,255,252.0,19.555132275132276,7.509124503710743,56.38695081222912,0.03232323232320123,0.021500721500700818,0.011601731601720441,0.008908128908120339,0.007561327561320288,0.00684944684944026,0.007061087061080268,0.0075998075998002885,0.00895622895622034,0.010389610389600394,0.012659932659920482,0.01974987974986075,0.02549302549300097,0.03517075517072134,0.021366041366020813,0.029600769600741126,0.015468975468960589,0.02550264550262097,0.011678691678680443,0.011707551707540445,0.011822991822980449,0.016459836459820625,0.023771043771020902,0.022308802308780847,0.28571428571401086,0.3087734487731517,1658.9688157418987,892.2946907905456,18.337168294293974,5.5216913977972375,0.49700822710474185,0.02099921730366528,0.35800816944729474,0.00790050621698134,0.8058941821456426,0.10412955377117802,0.12823226738948748,0.005656029355260346,Asli,/content/drive/MyDrive/DATASET MATERAI/Asli/Copy of CamScanner 04-09-25 09.39_9_aug_3.jpg
221.63979797979798,61.66883970710151,3803.04579082018,0,255,253.0,214.38280904280904,70.25552303813419,4935.8385173618035,0,255,253.0,214.26797498797498,69.50837525630895,4831.414230771862,0,255,252.0,19.745367965367965,7.607850900955667,57.87939533117196,0.03654641654638139,0.026512746512721008,0.011515151515140437,0.00842712842712032,0.0063107263107202395,0.0059355459355402256,0.005666185666180215,0.006387686387680243,0.007330447330440279,0.008725348725340332,0.010909090909080415,0.015719095719080596,0.02056758056756078,0.03339105339102127,0.01766233766232067,0.02866762866760109,0.013015873015860494,0.02578162578160098,0.010610870610860404,0.01108225108224042,0.011563251563240439,0.015613275613260593,0.024848484848460944,0.02447330447328093,0.2756613756611105,0.3370755170751928,1999.3605013622453,1014.2626313600135,19.866706136203465,5.742128481196774,0.48860158774285156,0.019428353595253026,0.3481065079277979,0.008157329960726024,0.7781817295593271,0.11219458122552045,0.12124468289377417,0.005679946673841574,Asli,/content/drive/MyDrive/DATASET MATERAI/Asli/Copy of CamScanner 04-09-25 09.39_9_aug_4.jpg
221.52217412217414,63.95623115458181,4090.3995034983004,0,255,254.0,214.35489177489177,72.44825741040334,5248.750001804064,0,255,253.0,214.23746993746994,71.68409459925269,5138.609418514609,0,255,252.0,20.063751803751803,7.848069413797013,61.592193523776196,0.042231842231801604,0.038335738335701454,0.011120731120720423,0.00709956709956027,0.005194805194800197,0.00449254449254017,0.00396344396344015,0.005637325637320214,0.00552188552188021,0.006753246753240257,0.008100048100040308,0.011794131794120448,0.01500721500720057,0.023626743626720896,0.01236171236170047,0.02082732082730079,0.00974506974506037,0.019316979316960733,0.008715728715720331,0.009379509379500356,0.009879749879740376,0.013910533910520528,0.021933621933600832,0.02706108706106103,0.2768061568058905,0.3811832611828945,2497.2527592012007,1156.1140540607819,22.00274600788133,5.939236165969988,0.4738736484043264,0.014016877871753488,0.3320257057090216,0.006321026491459121,0.7399834312756096,0.12003190419575212,0.11028102462747953,0.0041987257127545615,Asli,/content/drive/MyDrive/DATASET MATERAI/Asli/Copy of CamScanner 04-09-25 09.39_9_aug_5.jpg
221.61689273689274,63.957998117493084,4090.625523197249,0,255,254.0,214.44680134680135,72.40726017290983,5242.811325747453,0,255,253.0,214.3262914862915,71.66216710230464,5135.466193798633,0,255,252.0,20.06802308802309,7.565015304252826,57.22945655357948,0.03859547859544147,0.03026455026452115,0.0105531505531404,0.0075517075517002865,0.005060125060120192,0.004223184223180161,0.004069264069260154,0.005271765271760201,0.0057431457431402185,0.006907166907160262,0.008311688311680316,0.011996151996140457,0.014824434824420564,0.031601731601701204,0.012284752284740467,0.02921596921594111,0.009995189995180379,0.028023088023061065,0.0105531505531404,0.01024531024530039,0.010591630591620403,0.013439153439140511,0.019846079846060755,0.024867724867700943,0.3034728234725315,0.342491582491253,2488.6365607295647,1153.697923611818,21.886323099231618,5.944196032506755,0.49963773304883,0.0167717548274049,0.37303111869552036,0.008708372922522953,0.7412901941947784,0.11952716945380153,0.13922805127418914,0.006487636356388121,Asli,/content/drive/MyDrive/DATASET MATERAI/Asli/Copy of CamScanner 04-09-25 09.39_9_original.jpg
212.056471221972,66.51644685722627,4424.437702510206,5,255,251.0,201.2941396518057,72.57436211069309,5267.038035774004,0,255,241.0,191.42267377918765,71.83145352664027,5159.757715749882,0,255,225.0,17.798924143916327,7.719330377604364,59.58806147860554,0.03159485564223551,0.019369898474484427,0.013175122137337611,0.011611464825183403,0.009232311594250206,0.009591429063070311,0.009179940296713941,0.010736115994934396,0.01357912928976023,0.016938373946014964,0.021786459775086385,0.04104413404056453,0.05225907332725906,0.06306252384759724,0.03571722491973297,0.036255901122963126,0.022863812181546702,0.026185648768132674,0.016077988343633463,0.016332363217381036,0.018718998062247985,0.022467286643057836,0.02923814725310357,0.02269921667500415,0.09725349952484476,0.33302908103311135,1065.069530131461,622.9532620183768,13.771320670908729,4.544852035086743,0.40712644900402717,0.04412176310198512,0.08552392155119826,0.007726442770409974,0.8929547669701967,0.06251416062397125,0.007374039075379934,0.0013393780861467451,Asli,/content/drive/MyDrive/DATASET MATERAI/Asli/Copy of CamScanner 04-09-25 09.32_1_aug_1.jpg
211.84982156350767,65.95288588382594,4349.7831564049675,7,255,251.0,201.22482249870941,71.57803286474079,5123.414788785913,0,255,241.0,190.73201607050672,70.3999771685139,4956.156785327278,0,255,224.0,17.419486611651866,7.676649219923901,58.930943245758236,0.02944763244324863,0.01736482594023884,0.013803577707772796,0.012554148180836179,0.010025362671227939,0.010631373399861865,0.010354553684313034,0.012816004668517506,0.017170303977961283,0.019751460785105788,0.024996072152666075,0.04428367287387923,0.06429699014666634,0.054840230134403575,0.04111895017990205,0.03390667434776494,0.025811568071445065,0.026432542027946496,0.017873575687733987,0.018008244738541526,0.01889855679665804,0.023395006770843108,0.028235610985980774,0.020686662526824814,0.10407673143242675,0.2992196676664852,930.3982731466816,560.5437978368141,12.981605198479771,4.376642725006621,0.4103671498288479,0.04584024301741099,0.08403575084103088,0.007838053058005156,0.9039968247235878,0.05774837600765501,0.007123442495155925,0.00133532988115086,Asli,/content/drive/MyDrive/DATASET MATERAI/Asli/Copy of CamScanner 04-09-25 09.32_1_aug_4.jpg
214.00369591728327,65.54393243398053,4296.007078910206,3,255,252.0,203.6252758845138,71.66933370866012,5136.493394243285,0,255,242.0,194.13454186337077,71.23605528125668,5074.575572034259,0,255,226.0,17.85577692819895,7.5790627324384205,57.44219190223694,0.029500003740784896,0.01812046894754781,0.012120214572678553,0.010399443367915548,0.009052752859840153,0.00839437083366996,0.008177404029591146,0.010945601185079458,0.01412528710692414,0.017596755972185157,0.02228024629471403,0.0399069287226342,0.051226610604401264,0.06509752283757783,0.0356498903943292,0.039839594197230425,0.023387525156909353,0.03043520548250392,0.016930892332081213,0.016504440337857338,0.01829254606802411,0.023395006770843108,0.02911095981622978,0.022863812181546702,0.11203716865793908,0.31460934752821346,1044.8807490822,608.0799415910997,13.400132238797028,4.402805529422714,0.42998202099572175,0.04347901115519042,0.09960280505400591,0.008088410071120428,0.8923272211093715,0.06255678033967378,0.009986141152104907,0.0016270537184371432,Asli,/content/drive/MyDrive/DATASET MATERAI/Asli/Copy of CamScanner 04-09-25 09.32_1_aug_3.jpg
211.7964103216346,67.40792968674202,4543.828984652757,1,255,252.0,200.981363299691,73.45149312568239,5395.121842392167,0,255,241.0,191.1281450834574,72.67854911881753,5282.171502016373,0,255,225.0,18.079746522919923,7.870641182851953,61.9469926292052,0.034714688652610175,0.02443495110763466,0.013638982201230247,0.011132641533423263,0.008102587890253624,0.008581411182013766,0.008065179820584864,0.009980472987625425,0.012621482706239948,0.015786205400217128,0.02033502667193846,0.03624093789509562,0.04637104316139609,0.056613372636702845,0.0317370063069768,0.03318095779619098,0.02053703024814977,0.024756660506786005,0.015202639513384455,0.016025617046097198,0.017020671699286238,0.02105326160957867,0.029604746335857426,0.02582653129931257,0.09477708531277278,0.36365880847789284,1203.081779048224,674.8824591078429,14.571807980246335,4.637240067930963,0.39239827597805177,0.04114314322710849,0.08108452848066426,0.007113107898884592,0.8820457091752228,0.06605753128429223,0.006625297062912829,0.0011708126662536805,Asli,/content/drive/MyDrive/DATASET MATERAI/Asli/Copy of CamScanner 04-09-25 09.32_1_original.jpg
209.38376421826501,69.55614136980188,4838.056802255864,2,255,250.0,202.09581680591893,73.73150845832414,5436.3353395399245,0,255,241.0,197.8340225616789,73.31121524316765,5374.534280430058,0,255,233.0,17.781997543158823,7.876842854802045,62.044653359246034,0.03504280717544374,0.01878264457383297,0.01604448570435757,0.01389709398822789,0.011655929708075078,0.010830731144671533,0.0106619405294299,0.011927870143742155,0.01424405247511347,0.015266173422965589,0.01943905252199488,0.0325672114852331,0.05374105644165589,0.04997139936792606,0.033476805356257466,0.03500529814983449,0.023030541724080766,0.02823491902736449,0.01766675106195772,0.01701034311379581,0.01883890811224685,0.02133325831526211,0.026228186157269504,0.02189589369940089,0.12631164373915632,0.316895002859766,1369.002665726742,791.3230762983808,17.784104549768198,5.67790173632068,0.36958661979745794,0.03755948114651069,0.13519696300901154,0.007501647272036378,0.8693779583644651,0.0753532568536246,0.01833449351865409,0.0020358055248794046,Asli,/content/drive/MyDrive/DATASET MATERAI/Asli/Copy of CamScanner 04-09-25 09.32_9_aug_3.jpg
207.14518018053906,74.41320167900834,5537.32458412077,0,255,250.0,201.55535283197756,77.30577942348908,5976.1835322731495,0,255,243.0,197.54156939918573,76.4318358207544,5841.825526930755,0,255,235.0,18.273891947447673,8.039767258119793,64.63785756473506,0.03960545919543027,0.023774429740326678,0.017966266442505582,0.013273525451536277,0.010373427453721627,0.008437373021114596,0.008023073307141075,0.00936954737755502,0.011544620875916005,0.01320181973181009,0.016245329169077113,0.029112522208831666,0.04265693593488909,0.04613067969051323,0.02619648960663342,0.02846717073129599,0.01825308932141033,0.024810179025260483,0.01536095862578748,0.01625329647126891,0.017607737843874652,0.02219690390635058,0.026467377881154566,0.024284337080601782,0.14017671476250254,0.3502107351426942,1791.6184007759555,1006.4600161626112,20.21480964065088,6.323812635303055,0.3580121068783663,0.033803417095769374,0.1227203961313645,0.006606776933059509,0.8462787420467653,0.08618494988444328,0.015103945128082235,0.0016324545963687972,Asli,/content/drive/MyDrive/DATASET MATERAI/Asli/Copy of CamScanner 04-09-25 09.32_2_aug_3.jpg
208.11615529865432,73.84801381868218,5453.529144964275,0,255,250.0,202.7371188641814,76.72706019707604,5887.041766485731,0,255,244.0,198.7648052392979,75.87670511004373,5757.2743783565365,0,255,236.0,18.36687036402604,8.088085427230446,65.4171258781775,0.04069697959570666,0.024698636794575304,0.018269023925793926,0.013679857863317999,0.009943193135364509,0.008429405718922797,0.007815923450154314,0.00968027216303516,0.011353405623312841,0.012652075880575995,0.016364838701954088,0.026435508672387375,0.04462485957626332,0.03829085433378352,0.025837961008002487,0.026523148996497155,0.018269023925793926,0.02251559599402252,0.015329089417020285,0.015902735174829777,0.017655541657025445,0.021957884840596624,0.028514974544446778,0.02467473488799991,0.14330786452387936,0.3565766095939412,1759.6927343904183,984.7986473968622,20.040054807343832,6.236227880554384,0.36256386401155355,0.0324657028577272,0.13055092763056494,0.006605544882514336,0.8467741487989954,0.08557391316600702,0.01708717792839591,0.0017358579964541186,Asli,/content/drive/MyDrive/DATASET MATERAI/Asli/Copy of CamScanner 04-09-25 09.32_2_aug_1.jpg
211.08673435033404,66.86864084521845,4471.415128486818,5,255,251.0,200.03924106508256,72.84773518259624,5306.79252123367,0,255,241.0,189.9840866071629,71.9092054868163,5170.933833745173,0,255,225.0,17.731926291139526,7.765739735097994,60.306713633279855,0.031362925610289194,0.019998354044919613,0.01449936780361175,0.012135177800546057,0.010130105266300468,0.009052752859840153,0.008918083809032614,0.011536648685845882,0.013960691600381592,0.017761351478727705,0.022265283066846525,0.04134339859791462,0.05438385168444469,0.060750705142067804,0.03557507425499168,0.032642281592960815,0.023043370915956752,0.026282909749271454,0.016459550654254824,0.016871039420611196,0.017993281510674024,0.02220543015537651,0.02900621722115725,0.022811440884010437,0.09911642139434905,0.3298942847948692,1054.8069254410536,622.0670350724588,13.885057591011046,4.602950430955402,0.39972735400005316,0.044929726060259384,0.08046301362212242,0.007597018438835575,0.8947878446662374,0.06195673183146438,0.006532011250313865,0.0012409824951644516,Asli,/content/drive/MyDrive/DATASET MATERAI/Asli/Copy of CamScanner 04-09-25 09.32_1_aug_2.jpg
209.07035924565582,73.77958716928629,5443.427482870313,0,255,251.0,203.6816027025089,76.75502820609097,5891.334354917821,0,255,245.0,199.8093424585501,75.98106584096364,5773.122366328852,0,255,236.0,18.564539131404715,7.942323665825725,63.08050521273538,0.03954172077789588,0.023407933839503948,0.016858811437845594,0.011958920589889526,0.008987116872348691,0.007704381219469135,0.006859847187138495,0.008756065108786536,0.00983165090467933,0.011966887892081324,0.01461999952195022,0.026451443276770972,0.038004031454878774,0.04620238541023942,0.024419781217862358,0.03076972106472575,0.017551966728532063,0.02739955223759499,0.01509803765345813,0.015010397329348345,0.017703345470176234,0.022435922972104533,0.027104762056498446,0.024419781217862358,0.14916383163485125,0.357771704922711,1814.9917458909192,997.7733447821993,19.988743908012392,6.157500981569817,0.37631886394048336,0.03226445361919319,0.14345181257239514,0.007140800309802207,0.841950928948172,0.08670531162488526,0.02062941355937006,0.0020582413773326392,Asli,/content/drive/MyDrive/DATASET MATERAI/Asli/Copy of CamScanner 04-09-25 09.32_2_aug_2.jpg
213.6170535908006,64.98396209633196,4222.915329737509,9,255,252.0,203.20328293219413,71.1139064336364,5057.187688251992,0,255,241.0,193.66524266614795,70.66541514720798,4993.60089792725,0,255,226.0,17.59926231286613,7.554944735744484,57.07718996015329,0.02705351598444793,0.01699074524355123,0.013609055745495239,0.011663836122719668,0.010085215582697956,0.009606392290937816,0.009022826404105145,0.011267310584230802,0.0150081175511069,0.017888538915601493,0.023103223827426772,0.042286081953567395,0.06286052027138592,0.06137916071250299,0.039450550272675314,0.037999117169527384,0.02453221208877344,0.029245628867037323,0.017447123693510112,0.01695333717388247,0.019916056291648335,0.023881311676537,0.029357853076043605,0.022100687560303978,0.11526922587732004,0.2920223550622156,929.0559114933218,559.0808895885193,12.840090000705025,4.332978080834176,0.43277219540411216,0.045626973623114374,0.09811641140040674,0.008281881407770178,0.9026921400985729,0.05846758541072942,0.009695419745746234,0.0016419156470765092,Asli,/content/drive/MyDrive/DATASET MATERAI/Asli/Copy of CamScanner 04-09-25 09.32_1_aug_5.jpg
205.68618751848567,70.9399866964916,5032.481712498406,0,255,249.0,198.52083333333334,74.61389964032342,5567.234019536256,0,255,240.0,193.12458407275955,74.05278380815628,5483.814789737533,0,255,228.0,17.858427610174505,8.035492598566785,64.56914130162158,0.038524105294256025,0.022395371191934344,0.017903356994955353,0.014807009760412224,0.010980479148170862,0.010546066252578245,0.009631026323564006,0.010444395149354439,0.013143300798568153,0.014529724933438211,0.01782017154686315,0.030723158828720495,0.04591836734689633,0.053848713398353065,0.029743419106745654,0.03395814847675063,0.01998299319726044,0.028569580005889002,0.014585181898833014,0.015352336586794446,0.01806972789113976,0.02210884353739453,0.027164670215887345,0.023550724637659393,0.11773513753316536,0.33796398994349125,1515.7797943547275,837.1761685685806,19.095780824965956,5.88550659280757,0.3321651967438793,0.03647955374440912,0.12440301075762546,0.007037213494543232,0.8592233422316511,0.07761635398489024,0.015525631459329661,0.001754308720800457,Asli,/content/drive/MyDrive/DATASET MATERAI/Asli/Copy of CamScanner 04-09-25 09.32_4_aug_1.jpg
